date,temperature,wind_speed,wind_gust,wind_direction,uv_index,solar_irradiance,pressure,precipitation_rate,precipitation_accumulated,illuminance,humidity
2022-10-23 22:00:00+00:00,11.663063083603603,3.8941694987027042,4.861080998981981,173.90540540540542,0.0,0.0,978.0534750427926,3.171570648932431,324.6806560806302,0.0,98.2072072072072
2022-10-23 23:00:00+00:00,11.538222367466664,2.446055202293333,3.155199948404446,109.5911111111111,0.0,0.0,977.8159271933338,1.2598291013733294,327.3563352191108,0.0,98.0
2022-10-24 00:00:00+00:00,11.179638094162891,1.833214549995475,2.3423076505565654,121.68778280542986,0.0,0.0,977.7275978914031,0.6413157189502264,328.30476734615274,0.0,98.0
2022-10-24 01:00:00+00:00,10.799094908280546,1.8110679369049778,2.224615342918555,161.35294117647058,0.0,0.0,977.4840007764702,0.0,328.4219970999988,0.0,98.19909502262443
2022-10-24 02:00:00+00:00,10.85044640736607,1.8290750658258916,2.3359820991026803,134.82589285714286,0.0,0.0,977.4688205732143,0.0,328.4219970999988,0.0,98.95089285714286
2022-10-24 03:00:00+00:00,11.249545370772733,1.9674200735045448,2.5337726809545456,105.31363636363636,0.0,0.0,977.8108800713642,0.06235240590000001,328.431234492726,0.0,99.0
2022-10-24 04:00:00+00:00,11.692694037031965,3.237055828109588,4.107945158251146,45.06849315068493,0.0,0.0,978.6573026484024,1.6144751978356142,329.3092801890405,0.0,97.69406392694064
2022-10-24 05:00:00+00:00,11.629279492387377,2.4933244121981977,3.234594552396398,72.28378378378379,0.0,0.0,979.8287650450454,1.9015511177297302,331.45512745495455,0.0,97.15765765765765
2022-10-24 06:00:00+00:00,11.52181826472727,2.3283528073227275,3.0205908602090945,97.48181818181818,0.0,0.0,980.6986350345453,0.13163285689999996,331.99878093363685,555.6363636363636,96.75
2022-10-24 07:00:00+00:00,11.416203385277788,3.436753841486112,4.327916612402779,154.44907407407408,0.0,0.0,981.7583790537028,0.12701416016666664,332.2320250999993,10175.185185185184,96.84722222222223
2022-10-24 08:00:00+00:00,11.628054355384613,3.3592906284660624,4.280769164904981,140.91402714932127,0.0,0.0,982.7561791841629,0.0,332.2320250999994,53271.628959276015,96.67420814479638
2022-10-24 09:00:00+00:00,11.85159810410959,3.6608019664703186,4.6412328074931555,154.337899543379,0.4063926940639269,0.0,983.4296259095885,0.0,332.23202509999936,118784.8401826484,95.12328767123287
2022-10-24 10:00:00+00:00,12.53715609577981,3.8214606878348616,4.8660549812889915,154.87155963302752,0.8623853211009175,0.0,983.9247204160549,0.0,332.23202509999936,167571.00917431194,91.80733944954129
2022-10-24 11:00:00+00:00,13.279906566915887,3.9705309929252293,4.98084103854673,182.5981308411215,1.0654205607476634,0.0,984.3330163677576,0.0,332.23202509999925,207966.0280373832,88.9766355140187
2022-10-24 12:00:00+00:00,13.827441761488377,4.538552741102323,5.619488272693023,193.85116279069769,0.8930232558139535,0.0,984.4996411702325,0.0,332.23202509999925,187416.88372093023,86.1906976744186
2022-10-24 13:00:00+00:00,14.284651245860463,4.837488568116277,6.029860338079071,177.32558139534885,0.958139534883721,0.0,984.4217966465116,0.0,332.23202509999925,184350.41860465117,85.81395348837209
2022-10-24 14:00:00+00:00,15.097272721227274,4.777894710422724,6.157090792968181,138.59545454545454,0.509090909090909,0.0,984.6955333395455,0.0,332.2320250999994,140158.27272727274,75.72727272727273
2022-10-24 15:00:00+00:00,14.595433818584473,4.154241248356164,5.4539725237488605,126.79908675799086,0.045662100456621,0.0,985.3683351858447,0.0,332.23202509999936,72054.42922374429,71.74885844748859
2022-10-24 16:00:00+00:00,13.73824889082949,2.605083975414747,3.3443778319677455,139.47465437788017,0.0,0.0,986.1318404382487,0.0,332.2320250999993,17520.36866359447,77.0
2022-10-24 17:00:00+00:00,12.713181876909086,3.0250437454909087,3.8273181266318193,177.48181818181817,0.0,0.0,986.8219168936364,0.0,332.2320250999994,176.36363636363637,83.37727272727273
2022-10-24 18:00:00+00:00,12.485388185114155,3.2726375725114143,4.114931452936075,185.16438356164383,0.0,0.0,987.5531981319638,0.0,332.23202509999936,0.0,85.4337899543379
2022-10-24 19:00:00+00:00,12.04292239004566,3.439371820479451,4.310547892041099,176.10502283105023,0.0,0.0,988.1260994698638,0.0,332.23202509999936,0.0,88.3607305936073
2022-10-24 20:00:00+00:00,11.892237298036534,3.847826626762557,4.8415067807671255,194.88127853881278,0.0,0.0,988.4259481876721,0.0,332.23202509999936,0.0,87.84931506849315
2022-10-24 21:00:00+00:00,11.58981480425926,3.584635317916667,4.502638837995371,175.6712962962963,0.0,0.0,989.0889084416667,0.0,332.2320250999993,0.0,88.38888888888889
2022-10-24 22:00:00+00:00,10.833632285291483,2.8821167053587438,3.5608519663991047,176.65470852017938,0.0,0.0,989.7694195784752,0.0,332.2320250999995,0.0,90.9372197309417
2022-10-24 23:00:00+00:00,10.350925918009262,2.853576031009262,3.503888838874999,199.66203703703704,0.0,0.0,990.5083267763896,0.0,332.2320250999993,0.0,91.98611111111111
2022-10-25 00:00:00+00:00,10.09819857135134,2.8481046091081073,3.505675628441443,184.5045045045045,0.0,0.0,990.9785791328828,0.0,332.2320250999995,0.0,93.0
2022-10-25 01:00:00+00:00,9.94484291174889,3.0998637837264567,3.855874398493276,178.55605381165918,0.0,0.0,991.2721782058298,0.0,332.2320250999995,0.0,93.50224215246637
2022-10-25 02:00:00+00:00,10.07023282496743,3.5069545397023254,4.3883720233581425,175.8,0.0,0.0,991.4340025446509,0.0,332.23202509999925,0.0,94.04651162790698
2022-10-25 03:00:00+00:00,9.961110989296309,3.5044334674861113,4.415277709773151,140.84722222222223,0.0,0.0,991.6444882995363,0.0,332.2320250999993,0.0,94.86111111111111
2022-10-25 04:00:00+00:00,9.76787315997286,3.0055277164524896,3.7892307168144788,164.22171945701356,0.0,0.0,992.0497991628954,0.0,332.2320250999994,0.0,94.35746606334841
2022-10-25 05:00:00+00:00,9.663801046402703,2.5573503162760183,3.161538409981902,170.24886877828055,0.0,0.0,992.5856679497741,0.0,332.2320250999994,0.0,95.84162895927602
2022-10-25 06:00:00+00:00,9.758636331581823,3.9140565086409103,4.909909026377274,172.47272727272727,0.0,0.0,992.8231065245456,0.0,332.2320250999994,1655.6818181818182,96.49090909090908
2022-10-25 07:00:00+00:00,9.880454553072726,2.622251010386363,3.310363590745456,144.6409090909091,0.0,0.0,993.4718286654543,0.0,332.2320250999994,28218.68181818182,96.77727272727273
2022-10-25 08:00:00+00:00,10.451131259547509,3.090617310493212,3.8215384074389163,183.06334841628959,0.01809954751131222,0.0,993.9426244669687,0.0,332.2320250999994,83155.06787330317,96.0
2022-10-25 09:00:00+00:00,10.957534336803652,2.478370866561643,3.1554794050502326,140.66666666666666,0.5844748858447488,0.0,994.3311976607305,0.0,332.23202509999936,137697.62557077626,95.12785388127854
2022-10-25 10:00:00+00:00,12.44744178446512,2.882723820497675,3.5106976199441875,189.8186046511628,1.3069767441860465,0.0,994.5563712148845,0.0,332.23202509999925,231316.6511627907,88.85116279069767
2022-10-25 11:00:00+00:00,13.484931380182655,3.458485978410959,4.256986260041096,191.10045662100455,1.36986301369863,0.0,994.8424102931505,0.0,332.23202509999936,233274.200913242,83.05022831050228
2022-10-25 12:00:00+00:00,14.37013574316742,2.886635393076924,3.505384572574664,206.11764705882354,1.7873303167420815,0.0,994.47834439819,0.0,332.2320250999994,281906.74208144797,79.82805429864253
2022-10-25 13:00:00+00:00,14.749775796681615,3.6271929628923756,4.354439405246638,197.85201793721973,1.188340807174888,0.0,994.1403450071749,0.0,332.2320250999995,213713.31838565023,76.91479820627802
2022-10-25 14:00:00+00:00,14.821363592318182,3.2762037608045467,3.848181768022728,208.12272727272727,0.7818181818181819,0.0,993.8538746240905,0.0,332.2320250999994,175569.86363636365,76.82272727272728
2022-10-25 15:00:00+00:00,14.633486266422016,2.014420262178898,2.3534861977293615,177.42660550458714,0.0,0.0,993.5292005646784,0.0,332.23202509999936,52202.79816513762,78.33944954128441
2022-10-25 16:00:00+00:00,14.124324244729733,1.2920613060270283,1.5897296998288313,162.63063063063063,0.0,0.0,993.1117072554049,0.0,332.2320250999995,12648.018018018018,82.19369369369369
2022-10-25 17:00:00+00:00,13.690454604181813,1.7335309754636354,2.1327272327409106,163.75454545454545,0.0,0.0,992.9243530263637,0.0,332.2320250999994,39.68181818181818,85.42272727272727
2022-10-25 18:00:00+00:00,13.389400969815668,1.916567814760368,2.361981522580649,162.99078341013825,0.0,0.0,992.7199892686641,0.0,332.2320250999993,0.0,86.65437788018433
2022-10-25 19:00:00+00:00,12.81972479155963,1.9142753000825685,2.3909173874908287,151.37155963302752,0.0,0.0,992.3030753862387,0.0,332.23202509999936,0.0,89.75229357798165
2022-10-25 20:00:00+00:00,12.928959104932133,2.517719549076923,3.1430768773076916,164.2941176470588,0.0,0.0,991.7167369443438,0.0,332.2320250999994,0.0,89.39366515837104
2022-10-25 21:00:00+00:00,12.601345335784751,2.5436557002914792,3.188071702103141,160.73094170403587,0.0,0.0,991.1118328260086,0.0,332.2320250999995,0.0,90.03587443946188
2022-10-25 22:00:00+00:00,12.28636357159091,2.655036460872727,3.3636817726772748,157.16363636363636,0.0,0.0,990.3615905777268,0.0,332.2320250999994,0.0,91.39090909090909
2022-10-25 23:00:00+00:00,12.625454460818188,2.9612291959545467,3.6140454032999973,178.86363636363637,0.0,0.0,989.9527765459092,0.36021506561818184,332.30245176909,0.0,91.86363636363636
2022-10-26 00:00:00+00:00,12.895433435981749,2.8909425773972597,3.5699999452922393,172.9634703196347,0.0,0.0,989.0865871484024,0.21572416116894969,332.7492992584493,0.0,93.71689497716895
2022-10-26 01:00:00+00:00,12.713698500867586,2.865064953643836,3.507123241739725,169.31050228310502,0.0,0.0,988.5759870981736,0.9672793033059341,333.48809651232796,0.0,95.337899543379
2022-10-26 02:00:00+00:00,13.228636411999998,3.384512849286363,4.232999938313638,178.88181818181818,0.0,0.0,987.8874203749998,0.2563068735999999,333.9869190909073,0.0,94.06363636363636
2022-10-26 03:00:00+00:00,13.731838738834075,2.775842256121075,3.412197261708521,187.22869955156952,0.0,0.0,987.3948000251124,0.0,334.0100097999982,0.0,93.0
2022-10-26 04:00:00+00:00,13.873148105925928,3.7909538392824063,4.656111037490743,191.8564814814815,0.0,0.0,987.1186345393515,0.0,334.0100097999982,0.0,93.94444444444444
2022-10-26 05:00:00+00:00,14.427927897972975,4.625486652040538,5.442297210743245,203.9099099099099,0.0,0.0,987.2792746072074,0.0,334.0100097999982,0.0,91.31981981981981
2022-10-26 06:00:00+00:00,14.103240680046296,4.4775890542268515,5.388055459393515,206.41666666666666,0.0,0.0,987.6666002606484,0.0,334.0100097999982,1396.0185185185185,90.91203703703704
2022-10-26 07:00:00+00:00,14.102293652935776,4.900013026830271,5.897752207490831,207.60550458715596,0.0,0.0,988.0223061073409,0.0,334.0100097999982,31328.715596330276,88.06880733944953
2022-10-26 08:00:00+00:00,14.514678976651373,5.515653434169719,6.529403552045864,203.47706422018348,0.05504587155963303,0.0,988.1603040793583,0.0,334.0100097999982,81055.18348623853,87.76146788990826
2022-10-26 09:00:00+00:00,15.37477071541284,6.119477308146786,7.4651833608440334,206.08256880733944,0.3486238532110092,0.0,988.9976196298164,0.0,334.0100097999982,128550.1376146789,84.87614678899082
2022-10-26 10:00:00+00:00,16.208144847963798,6.6579694661266915,8.259230626375572,197.42986425339367,1.4253393665158371,0.0,989.8545418981904,0.0,334.0100097999982,249391.99095022623,77.27601809954751
2022-10-26 11:00:00+00:00,16.844954149357797,5.745484621123852,7.2710090776880705,177.92201834862385,1.348623853211009,0.0,990.6793876440365,0.0,334.0100097999982,237130.73394495412,65.91743119266054
2022-10-26 12:00:00+00:00,17.058447320273977,6.014489717155248,7.633698517863013,172.5068493150685,1.1461187214611872,0.0,991.3552215438365,0.0,334.0100097999982,214876.7123287671,63.602739726027394
2022-10-26 13:00:00+00:00,17.127602036923072,6.708090754095026,8.538461415357476,187.77828054298644,1.1131221719457014,0.0,992.0072656678732,0.0,334.0100097999982,211778.1447963801,61.62443438914027
2022-10-26 14:00:00+00:00,16.861990597737567,6.215620141212665,7.769999866434395,199.81447963800906,0.4298642533936652,0.0,992.402235764706,0.0,334.0100097999982,133811.62895927601,63.085972850678736
2022-10-26 15:00:00+00:00,16.591818090272724,4.682465631304545,5.8418181019409054,183.98181818181817,0.0,0.0,993.0744398627271,0.0,334.0100097999982,65747.90909090909,63.722727272727276
2022-10-26 16:00:00+00:00,15.807272659909092,3.730516491727273,4.631727209068187,207.17727272727274,0.0,0.0,993.6935413700007,0.0,334.0100097999982,10713.40909090909,67.11363636363636
2022-10-26 17:00:00+00:00,15.008715668669725,3.3632753458944937,4.138486186422019,213.87614678899084,0.0,0.0,994.6752733738534,0.0,334.0100097999982,86.14678899082568,69.8348623853211
2022-10-26 18:00:00+00:00,14.832579198416289,4.888572125402711,6.046153752638006,208.44796380090497,0.0,0.0,995.5025206687777,0.0,334.0100097999982,0.0,73.16742081447964
2022-10-26 19:00:00+00:00,14.251376125871563,4.137257045059634,5.0789448625688065,208.94036697247705,0.0,0.0,996.3457865614675,0.0,334.0100097999982,0.0,75.79816513761467
2022-10-26 20:00:00+00:00,13.598181927863632,3.9099583235454523,4.768499935990913,208.1409090909091,0.0,0.0,996.9464840950003,0.0,334.0100097999982,0.0,82.7909090909091
2022-10-26 21:00:00+00:00,13.306421949495416,3.0161652423669723,3.6308256399311922,209.58256880733944,0.0,0.0,997.7251343330274,0.0,334.0100097999982,0.0,86.1788990825688
2022-10-26 22:00:00+00:00,12.912093020604653,3.4859871055116285,4.253162754609304,212.46046511627907,0.0,0.0,997.8046619530232,0.0,334.0100097999983,0.0,87.8
2022-10-26 23:00:00+00:00,12.658371126696828,3.756763932959277,4.458461489855209,209.9185520361991,0.0,0.0,998.0908037393667,0.0,334.0100097999982,0.0,89.16289592760181
2022-10-27 00:00:00+00:00,12.266818232772724,3.2884983101590914,3.815727228549999,206.46818181818182,0.0,0.0,998.3634266231817,0.0,334.0100097999982,0.0,91.51818181818182
2022-10-27 01:00:00+00:00,11.819815894101374,2.7416000976405512,3.198663555562213,195.67281105990784,0.0,0.0,998.2366192364053,0.0,334.0100097999982,0.0,93.3963133640553
2022-10-27 02:00:00+00:00,11.676497718617513,3.7070065830691252,4.310322522211983,202.5483870967742,0.0,0.0,998.1281001377881,0.0,334.0100097999982,0.0,95.53917050691244
2022-10-27 03:00:00+00:00,12.029729714324326,2.970522633608107,3.3793242783333324,204.23423423423424,0.0,0.0,997.6293813364863,0.0,334.0100097999982,0.0,95.51351351351352
2022-10-27 04:00:00+00:00,12.551131295656106,2.931802827647058,3.394615331968324,196.76470588235293,0.0,0.0,997.3335886144794,0.2551471139909501,334.1237916199095,0.0,94.56108597285068
2022-10-27 05:00:00+00:00,12.598642822805417,2.643896930429865,3.0346153321538463,198.91402714932127,0.0,0.0,996.9096232280541,0.7654413419728501,334.68350622895986,0.0,96.57013574660634
2022-10-27 06:00:00+00:00,12.829279174009013,2.3975946941486477,2.8095945441576595,195.5990990990991,0.0,0.0,996.8061248509007,1.1327234214909896,335.61180858153205,210.18018018018017,97.93243243243244
2022-10-27 07:00:00+00:00,13.214091074909085,1.7361655162045446,2.056227234177276,176.47727272727272,0.0,0.0,996.5217210263636,1.8287841794590896,337.1780855872727,6082.363636363636,98.19545454545455
2022-10-27 08:00:00+00:00,13.123214588526775,1.2563750470133923,1.534553542611608,135.07142857142858,0.0,0.0,996.0847789214291,2.374456133022325,339.0639272339294,18385.758928571428,99.0
2022-10-27 09:00:00+00:00,13.263063194009005,1.4812000563918921,1.8171621280495507,135.481981981982,0.0,0.0,995.7972412130623,2.0251176163738775,342.0247312108105,48746.3963963964,99.0
2022-10-27 10:00:00+00:00,13.847032019863011,2.445435708776256,2.8993150273561645,182.56164383561645,0.1324200913242009,0.0,995.5340760114153,0.0,342.3919983000001,104649.40639269406,98.9771689497717
2022-10-27 11:00:00+00:00,14.805504593256881,2.9237010260642218,3.4623852826743122,207.39449541284404,0.9220183486238532,0.0,995.3720263532107,0.0,342.3919983000002,177129.49541284403,95.5229357798165
2022-10-27 12:00:00+00:00,15.864545406181819,3.237563762931818,3.9061363210909095,207.1,0.7727272727272727,0.0,995.1655886540917,0.0,342.3919983000001,159202.22727272726,89.28181818181818
2022-10-27 13:00:00+00:00,15.941552354383566,3.534354472310503,4.33383556826941,207.5799086757991,0.0776255707762557,0.0,994.9294982625573,0.0,342.3919983000001,92746.75799086758,88.55707762557077
2022-10-27 14:00:00+00:00,16.03379008273972,3.3523288769726034,4.112602704369865,200.73972602739727,0.0547945205479452,0.0,994.9469467936073,0.0,342.3919983000001,72780.04566210046,88.18264840182648
2022-10-27 15:00:00+00:00,16.183105085296805,2.268115151173516,2.759589001424659,203.74429223744292,0.0,0.0,995.1899260789952,0.0,342.3919983000001,43974.38356164384,87.4337899543379
2022-10-27 16:00:00+00:00,15.886301410639263,1.6846922995022817,1.9980821543287715,212.27397260273972,0.0,0.0,995.2529043214612,0.0,342.3919983000001,15029.086757990868,89.6027397260274
2022-10-27 17:00:00+00:00,15.585454615409088,2.8049128283772724,3.1944544932954537,203.51818181818183,0.0,0.0,995.6976351636364,0.0,342.3919983000001,48.27272727272727,91.62272727272727
2022-10-27 18:00:00+00:00,15.740909095227272,2.771249185995455,3.1967726750590897,202.39545454545456,0.0,0.0,996.0591397381822,0.0,342.3919983000001,0.0,91.28181818181818
2022-10-27 19:00:00+00:00,15.574312130550451,3.1588496473119263,3.6612384856192675,202.77981651376146,0.0,0.0,996.3320026912838,0.0,342.3919983000002,0.0,91.08715596330275
2022-10-27 20:00:00+00:00,15.245454528181819,2.9984055633409072,3.5792726810136335,209.53636363636363,0.0,0.0,996.2592856654538,0.0,342.3919983000001,0.0,89.90454545454546
2022-10-27 21:00:00+00:00,14.841817999590916,2.4562746292545454,2.8930908560272734,208.37727272727273,0.0,0.0,996.0837025031818,0.0,342.3919983000001,0.0,90.75454545454545
2022-10-27 22:00:00+00:00,14.286757991735161,1.6808694631050234,1.9887670860502331,190.7351598173516,0.0,0.0,995.8320033771694,0.0,342.3919983000001,0.0,93.1689497716895
2022-10-27 23:00:00+00:00,14.173516068493148,2.698036637004564,3.1158903570410916,203.34246575342465,0.0,0.0,995.3169380091332,0.0,342.3919983000001,0.0,95.0
2022-10-28 00:00:00+00:00,14.712935267611941,3.726228984452737,4.280447739507468,207.33830845771143,0.0,0.0,995.0448010199003,0.0,342.3919983000007,0.0,94.94029850746269
2022-10-28 01:00:00+00:00,15.174429136118727,3.8939946678127852,4.664520466369867,209.8173515981735,0.0,0.0,994.6881011547937,0.0,342.3919983000001,0.0,94.03652968036529
2022-10-28 02:00:00+00:00,15.115765687882886,3.600888405292795,4.357972906734239,214.15315315315314,0.0,0.0,994.263391992793,0.0,342.39199830000007,0.0,93.36486486486487
2022-10-28 03:00:00+00:00,14.499999935520364,2.4480743112760166,2.8569230256244325,201.7285067873303,0.0,0.0,993.3494527809953,0.0,342.39199830000007,0.0,95.47058823529412
2022-10-28 04:00:00+00:00,14.197285116877826,1.9634715618190042,2.321538418040728,189.24886877828055,0.0,0.0,992.3111627511306,0.0,342.39199830000007,0.0,96.85972850678733
2022-10-28 05:00:00+00:00,14.561926679587152,2.1042257578623857,2.5897706035871555,184.06422018348624,0.0,0.0,991.7472086178901,0.0,342.3919983000002,0.0,93.61467889908256
2022-10-28 06:00:00+00:00,15.541363581954547,5.370667461963635,6.395863517922729,202.96818181818182,0.0,0.0,991.7280356650007,0.0,342.3919983000001,199.0,87.93636363636364
2022-10-28 07:00:00+00:00,15.8068494052968,5.990964597767121,7.053835520438361,200.4703196347032,0.0,0.0,991.3391734762557,0.0,342.3919983000001,17186.34703196347,88.45205479452055
2022-10-28 08:00:00+00:00,15.790540737387385,5.930892102387382,7.42716204468919,195.52702702702703,0.0,0.0,992.4316279761258,0.0,342.39199830000007,52355.495495495496,89.24324324324324
2022-10-28 09:00:00+00:00,15.37013576036199,4.627183873760181,5.882307599656109,151.73303167420815,0.04072398190045249,0.0,993.7335240986422,0.2551471139909501,342.47245009185485,79067.28506787331,87.36651583710407
2022-10-28 10:00:00+00:00,15.092129509120374,4.45701684224537,5.768194372004623,137.75925925925927,0.9583333333333334,0.0,994.9971053504627,0.0,342.6459960999992,198505.87962962964,81.23611111111111
2022-10-28 11:00:00+00:00,15.260633498778281,4.163270740493211,5.519999908782802,68.32126696832579,0.9230769230769231,0.0,996.1948065416287,0.0,342.645996099999,198369.23076923078,71.7918552036199
2022-10-28 12:00:00+00:00,15.659817277853884,4.121306091159818,5.372465665114155,115.80365296803653,1.4429223744292237,0.0,996.66217876895,0.0,342.6459960999991,263825.799086758,65.60730593607306
2022-10-28 13:00:00+00:00,15.368918947162161,3.479920847481983,4.592297217981987,94.54954954954955,1.2162162162162162,0.0,997.5350281297304,0.0,342.645996099999,217654.0990990991,67.31531531531532
2022-10-28 14:00:00+00:00,15.240909086590909,3.5188746766863654,4.529727214181822,124.57727272727273,0.5545454545454546,0.0,998.0327536868177,0.0,342.6459960999991,145204.81818181818,66.11363636363636
2022-10-28 15:00:00+00:00,14.624311958853209,3.107743227435783,3.9185779106055136,164.3256880733945,0.0,0.0,998.4636574866969,0.0,342.64599609999914,60661.880733944956,69.0045871559633
2022-10-28 16:00:00+00:00,14.193243318558558,2.695517227000001,3.282837791513512,212.4954954954955,0.0,0.0,998.859636735135,0.0,342.645996099999,16800.495495495496,72.40090090090091
2022-10-28 17:00:00+00:00,13.422119725483874,2.880787199589862,3.497142811580646,214.1290322580645,0.0,0.0,999.413291823963,0.0,342.64599609999914,46.08294930875576,75.54377880184332
2022-10-28 18:00:00+00:00,12.889140267194572,3.4621557844615376,4.18615379713122,213.5339366515837,0.0,0.0,999.7685726393668,0.0,342.645996099999,0.0,80.56561085972851
2022-10-28 19:00:00+00:00,12.44884773188941,3.7254065884746543,4.587649710368669,215.42396313364054,0.0,0.0,1000.0769175064515,0.0,342.64599609999914,0.0,83.55760368663594
2022-10-28 20:00:00+00:00,12.133944983761465,3.0031670830045867,3.6659173878853233,214.37614678899084,0.0,0.0,1000.4805530412843,0.0,342.64599609999914,0.0,84.18807339449542
2022-10-28 21:00:00+00:00,11.903636196090915,2.8567255660181785,3.4030908639181776,213.13636363636363,0.0,0.0,1001.0461617136366,0.0,342.6459960999991,0.0,86.23636363636363
2022-10-28 22:00:00+00:00,11.51780816538813,2.593349879292236,3.1438355652694043,212.08675799086757,0.0,0.0,1001.4045008858448,0.0,342.6459960999991,0.0,89.11415525114155
2022-10-28 23:00:00+00:00,11.399999620000013,2.1706250813214285,2.634241023187505,220.70089285714286,0.0,0.0,1001.0634700267858,0.0,342.64599609999897,0.0,91.3125
2022-10-29 00:00:00+00:00,11.386238483302753,1.7441174967155961,2.142935739642206,200.9954128440367,0.0,0.0,1000.7864663073391,0.0,342.64599609999914,0.0,92.3440366972477
2022-10-29 01:00:00+00:00,11.278899192385317,1.737323000064221,2.1101834466651392,205.32110091743118,0.0,0.0,1000.3883328027526,0.0,342.64599609999914,0.0,93.0
2022-10-29 02:00:00+00:00,11.181735138995435,0.6084182883333342,0.7591780677534273,128.72602739726028,0.0,0.0,999.9608204511416,0.0,342.6459960999991,0.0,93.40639269406392
2022-10-29 03:00:00+00:00,10.903153046171173,0.7948468766081084,0.9809459274279267,144.7882882882883,0.0,0.0,999.1537439887385,0.0,342.645996099999,0.0,94.59009009009009
2022-10-29 04:00:00+00:00,10.878280286787339,0.772217221248869,0.9876922890407235,137.50678733031674,0.0,0.0,998.6586991398191,0.0,342.645996099999,0.0,96.0
2022-10-29 05:00:00+00:00,10.46575338995434,1.1397918195570775,1.418219151410959,91.6392694063927,0.0,0.0,998.0344341410967,0.0,342.6459960999991,0.0,96.99086757990868
2022-10-29 06:00:00+00:00,10.185201751973096,1.1854798609327357,1.41565019758296,90.79820627802691,0.0,0.0,997.7032339313897,0.2528891798834079,342.7872495044843,149.55156950672645,98.07174887892377
2022-10-29 07:00:00+00:00,10.397247716880733,1.368352339376146,1.6961008855963324,102.34862385321101,0.0,0.0,997.0778147825691,2.3279248158211066,344.05000526513663,4227.660550458716,99.0
2022-10-29 08:00:00+00:00,10.810407211447965,1.9643457708687775,2.4807691864705905,118.24886877828054,0.0,0.0,996.7211461099545,0.2551471140045247,345.44000240000014,21956.51583710407,99.0
2022-10-29 09:00:00+00:00,11.072602703287671,2.3716256608356168,3.0064383097169003,130.91324200913243,0.0,0.0,996.3818203319637,0.0,345.4400024000001,45253.51598173516,99.0
2022-10-29 10:00:00+00:00,11.611872128767125,1.9443507521278547,2.45219173707763,142.3013698630137,0.0,0.0,996.0264817351599,0.0,345.4400024000001,55152.922374429225,98.96347031963471
2022-10-29 11:00:00+00:00,12.615277780416669,1.8246667321342593,2.299722179120372,144.05092592592592,0.125,0.0,995.3035377245367,0.0,345.44000239999997,109984.39814814815,98.00925925925925
2022-10-29 12:00:00+00:00,13.440639273744294,1.8093754080136983,2.2635616025159866,149.3835616438356,0.3059360730593607,0.0,994.7302633474887,0.0,345.4400024000001,132625.75342465754,98.0
2022-10-29 13:00:00+00:00,14.357207156711715,1.2668234710360373,1.5621621328153166,116.07657657657657,0.31981981981981983,0.0,994.1502982423425,0.0,345.44000240000014,122860.9009009009,97.16666666666667
2022-10-29 14:00:00+00:00,15.524434383122172,0.7526932394479643,0.9438461360181001,103.36651583710407,0.37104072398190047,0.0,993.9426509787336,0.0,345.44000240000014,121536.19909502262,96.12669683257919
2022-10-29 15:00:00+00:00,16.83853194100918,1.0088349014999995,1.258623829536696,130.8394495412844,0.06422018348623854,0.0,993.6805593518349,0.0,345.4400024,72382.88990825688,92.1743119266055
2022-10-29 16:00:00+00:00,16.92054764328768,1.475024713219178,1.8350684587442925,162.74429223744292,0.0,0.0,993.3870225324202,0.0,345.4400024000001,10198.858447488585,90.37442922374429
2022-10-29 17:00:00+00:00,16.85248858289593,2.2770208951266957,2.7138461062941204,191.21719457013575,0.0,0.0,993.3263348180993,0.0,345.44000240000014,29.638009049773757,89.09954751131222
2022-10-29 18:00:00+00:00,17.314932119819005,3.015726807524887,3.606923020316743,211.4343891402715,0.0,0.0,994.0391613701357,0.0,345.44000240000014,0.0,82.86877828054298
2022-10-29 19:00:00+00:00,16.846847120720714,3.4674469775225205,4.215540491923423,212.59459459459458,0.0,0.0,994.3901136220713,0.0,345.44000240000014,0.0,81.3963963963964
2022-10-29 20:00:00+00:00,15.99815669691244,3.076658178115208,3.7862211527465446,212.78341013824885,0.0,0.0,994.7544021244241,0.0,345.4400024,0.0,83.44239631336406
2022-10-29 21:00:00+00:00,14.88045459640909,2.3939237286181805,2.860636311200001,214.26363636363635,0.0,0.0,994.8231289977276,0.0,345.4400024000001,0.0,86.90454545454546
2022-10-29 22:00:00+00:00,14.202690492645742,3.078493382439462,3.7804035414573995,209.8251121076233,0.0,0.0,995.406262865919,0.0,345.4400024000002,0.0,89.63677130044843
2022-10-29 23:00:00+00:00,13.680090386832582,3.1660906130678717,3.9207691781131215,210.9683257918552,0.0,0.0,995.7433438538458,0.0,345.44000240000014,0.0,90.36651583710407
2022-10-30 00:00:00+00:00,13.092792820180179,2.9217875074459463,3.5309458896576555,214.22522522522522,0.0,0.0,995.7600125121619,0.0,345.44000240000014,0.0,91.66216216216216
2022-10-30 01:00:00+00:00,12.636771381390131,3.1004413719955157,3.748385604825113,216.99103139013454,0.0,0.0,995.5674909219731,0.0,345.4400024000002,0.0,92.99551569506727
2022-10-30 02:00:00+00:00,12.632735619417033,3.2018063892287008,3.899327301793723,210.9103139013453,0.0,0.0,995.2813025493269,0.0,345.4400024000002,0.0,92.8609865470852
